Intersection id ; number of passing cars 
8986 ; 0.0 
8987 ; 0.0 
8988 ; 0.0 
8989 ; 7.0 
8990 ; 8.0 
8991 ; 5.0 
8992 ; 5.0 
8993 ; 14.0 
8994 ; 9.0 
8995 ; 17.0 
8996 ; 1.0 
8997 ; 2.0 
8998 ; 0.0 
8999 ; 7.0 
9000 ; 7.0 
9001 ; 1.0 
9002 ; 1.0 
9003 ; 22.0 
9004 ; 28.0 
9005 ; 28.0 
9006 ; 1.0 
9007 ; 1.0 
9008 ; 0.0 
9009 ; 0.0 
9010 ; 0.0 
9011 ; 0.0 
9012 ; 0.0 
9013 ; 1.0 
9014 ; 1.0 
9015 ; 11.0 
9016 ; 11.0 
9017 ; 11.0 
9018 ; 14.0 
9019 ; 3.0 
9020 ; 14.0 
9021 ; 3.0 
9022 ; 3.0 
9023 ; 3.0 
9024 ; 9.0 
9025 ; 12.0 
9026 ; 13.0 
9027 ; 13.0 
9028 ; 14.0 
9029 ; 2.0 
9030 ; 12.0 
9031 ; 12.0 
9032 ; 2.0 
9033 ; 0.0 
9034 ; 0.0 
9035 ; 14.0 
9036 ; 3.0 
9037 ; 17.0 
9038 ; 14.0 
9039 ; 14.0 
9040 ; 14.0 
9041 ; 1.0 
9042 ; 5.0 
9043 ; 6.0 
9044 ; 5.0 
9045 ; 8.0 
9046 ; 8.0 
9047 ; 8.0 
9048 ; 9.0 
9049 ; 0.0 
9050 ; 10.0 
9051 ; 3.0 
9052 ; 1.0 
9053 ; 1.0 
9054 ; 4.0 
9055 ; 7.0 
9056 ; 0.0 
9057 ; 0.0 
9058 ; 0.0 
9059 ; 0.0 
9060 ; 0.0 
9061 ; 1.0 
9062 ; 1.0 
9063 ; 1.0 
9064 ; 1.0 
9065 ; 1.0 
9066 ; 0.0 
9067 ; 0.0 
9068 ; 8.0 
9069 ; 8.0 
9070 ; 12.0 
9071 ; 7.0 
9072 ; 7.0 
9073 ; 21.0 
9074 ; 18.0 
9075 ; 12.0 
9076 ; 11.0 
9077 ; 11.0 
9078 ; 14.0 
9079 ; 14.0 
9080 ; 15.0 
9081 ; 2.0 
9082 ; 16.0 
9083 ; 15.0 
9084 ; 15.0 
9085 ; 15.0 
9086 ; 13.0 
9087 ; 0.0 
9088 ; 1.0 
9089 ; 1.0 
9090 ; 10.0 
9091 ; 0.0 
9092 ; 0.0 
9093 ; 12.0 
9094 ; 12.0 
9095 ; 13.0 
9096 ; 4.0 
9097 ; 1.0 
9098 ; 1.0 
9099 ; 17.0 
9100 ; 27.0 
9101 ; 21.0 
9102 ; 1.0 
9103 ; 4.0 
9104 ; 3.0 
9105 ; 8.0 
9106 ; 1.0 
9107 ; 0.0 
9108 ; 3.0 
9109 ; 2.0 
9110 ; 1.0 
9111 ; 7.0 
9112 ; 0.0 
9113 ; 15.0 
9114 ; 15.0 
9115 ; 11.0 
9116 ; 1.0 
9117 ; 7.0 
9118 ; 0.0 
9119 ; 27.0 
9120 ; 0.0 
9121 ; 2.0 
9122 ; 2.0 
9123 ; 3.0 
9124 ; 0.0 
9125 ; 10.0 
9126 ; 0.0 
9127 ; 0.0 
9128 ; 14.0 
9129 ; 11.0 
9130 ; 12.0 
9131 ; 8.0 
9132 ; 17.0 
9133 ; 3.0 
9134 ; 15.0 
9135 ; 9.0 
9136 ; 10.0 
9137 ; 12.0 
9138 ; 0.0 
9139 ; 17.0 
9140 ; 3.0 
9141 ; 0.0 
9142 ; 2.0 
9143 ; 8.0 
9144 ; 0.0 
9145 ; 0.0 
9146 ; 9.0 
9147 ; 7.0 
9148 ; 16.0 
9149 ; 6.0 
9150 ; 6.0 
9151 ; 6.0 
9152 ; 2.0 
9153 ; 1.0 
9154 ; 0.0 
9155 ; 1.0 
9156 ; 0.0 
9157 ; 9.0 
9158 ; 14.0 
9159 ; 6.0 
9160 ; 15.0 
9161 ; 0.0 
9162 ; 0.0 
9163 ; 11.0 
9164 ; 24.0 
9165 ; 11.0 
9166 ; 0.0 
9167 ; 0.0 
9168 ; 13.0 
9169 ; 14.0 
9170 ; 21.0 
9171 ; 8.0 
9172 ; 9.0 
9173 ; 1.0 
9174 ; 5.0 
9175 ; 19.0 
9176 ; 18.0 
9177 ; 18.0 
9178 ; 11.0 
9179 ; 4.0 
9180 ; 5.0 
9181 ; 0.0 
9182 ; 3.0 
9183 ; 0.0 
9184 ; 8.0 
9185 ; 8.0 
9186 ; 1.0 
9187 ; 1.0 
9188 ; 7.0 
9189 ; 16.0 
9190 ; 8.0 
9191 ; 15.0 
9192 ; 14.0 
9193 ; 27.0 
9194 ; 22.0 
9195 ; 1.0 
9196 ; 0.0 
9197 ; 2.0 
9198 ; 1.0 
9199 ; 10.0 
9200 ; 10.0 
9201 ; 10.0 
9202 ; 3.0 
9203 ; 3.0 
9204 ; 4.0 
9205 ; 9.0 
9206 ; 15.0 
9207 ; 0.0 
9208 ; 3.0 
9209 ; 0.0 
9210 ; 2.0 
9211 ; 12.0 
9212 ; 12.0 
9213 ; 15.0 
9214 ; 3.0 
9215 ; 2.0 
9216 ; 2.0 
9217 ; 8.0 
9218 ; 8.0 
9219 ; 14.0 
9220 ; 9.0 
9221 ; 9.0 
9222 ; 18.0 
9223 ; 2.0 
9224 ; 1.0 
9225 ; 3.0 
9226 ; 1.0 
9227 ; 2.0 
9228 ; 0.0 
9229 ; 1.0 
9230 ; 5.0 
9231 ; 15.0 
9232 ; 6.0 
9233 ; 9.0 
9234 ; 15.0 
9235 ; 0.0 
9236 ; 0.0 
9237 ; 0.0 
9238 ; 13.0 
9239 ; 11.0 
9240 ; 0.0 
9241 ; 0.0 
9242 ; 0.0 
9243 ; 1.0 
9244 ; 20.0 
9245 ; 0.0 
9246 ; 0.0 
9247 ; 6.0 
9248 ; 6.0 
9249 ; 18.0 
9250 ; 0.0 
9251 ; 0.0 
9252 ; 11.0 
9253 ; 0.0 
9254 ; 4.0 
9255 ; 2.0 
9256 ; 3.0 
9257 ; 0.0 
9258 ; 6.0 
9259 ; 0.0 
9260 ; 0.0 
9261 ; 9.0 
9262 ; 9.0 
9263 ; 9.0 
9264 ; 1.0 
9265 ; 1.0 
9266 ; 15.0 
9267 ; 5.0 
9268 ; 25.0 
9269 ; 13.0 
9270 ; 0.0 
9271 ; 1.0 
9272 ; 2.0 
9273 ; 0.0 
9274 ; 0.0 
9275 ; 11.0 
9276 ; 1.0 
9277 ; 0.0 
9278 ; 4.0 
9279 ; 10.0 
9280 ; 6.0 
9281 ; 11.0 
9282 ; 13.0 
9283 ; 12.0 
9284 ; 4.0 
9285 ; 0.0 
9286 ; 1.0 
9287 ; 4.0 
9288 ; 5.0 
9289 ; 5.0 
9290 ; 0.0 
9291 ; 0.0 
9292 ; 10.0 
9293 ; 16.0 
9294 ; 7.0 
9295 ; 0.0 
9296 ; 10.0 
9297 ; 2.0 
9298 ; 3.0 
9299 ; 3.0 
9300 ; 1.0 
9301 ; 2.0 
9302 ; 0.0 
9303 ; 1.0 
9304 ; 5.0 
9305 ; 10.0 
9306 ; 12.0 
9307 ; 12.0 
9308 ; 6.0 
9309 ; 0.0 
9310 ; 0.0 
9311 ; 11.0 
9312 ; 12.0 
9313 ; 11.0 
9314 ; 0.0 
9315 ; 0.0 
9316 ; 0.0 
9317 ; 1.0 
9318 ; 20.0 
9319 ; 0.0 
9320 ; 0.0 
9321 ; 5.0 
9322 ; 0.0 
9323 ; 17.0 
9324 ; 17.0 
9325 ; 0.0 
9326 ; 11.0 
9327 ; 0.0 
9328 ; 0.0 
9329 ; 2.0 
9330 ; 3.0 
9331 ; 4.0 
9332 ; 6.0 
9333 ; 0.0 
9334 ; 0.0 
9335 ; 7.0 
9336 ; 0.0 
9337 ; 8.0 
9338 ; 15.0 
9339 ; 15.0 
9340 ; 15.0 
9341 ; 16.0 
9342 ; 13.0 
9343 ; 12.0 
9344 ; 12.0 
9345 ; 1.0 
9346 ; 1.0 
9347 ; 0.0 
9348 ; 1.0 
9349 ; 12.0 
9350 ; 0.0 
9351 ; 0.0 
9352 ; 4.0 
9353 ; 10.0 
9354 ; 5.0 
9355 ; 11.0 
9356 ; 0.0 
9357 ; 12.0 
9358 ; 4.0 
9359 ; 0.0 
9360 ; 8.0 
9361 ; 6.0 
9362 ; 2.0 
9363 ; 3.0 
9364 ; 3.0 
9365 ; 8.0 
9366 ; 8.0 
9367 ; 0.0 
9368 ; 7.0 
9369 ; 1.0 
9370 ; 11.0 
9371 ; 12.0 
9372 ; 10.0 
9373 ; 7.0 
9374 ; 1.0 
9375 ; 0.0 
9376 ; 0.0 
9377 ; 1.0 
9378 ; 5.0 
9379 ; 6.0 
9380 ; 8.0 
9381 ; 3.0 
9382 ; 9.0 
9383 ; 12.0 
9384 ; 12.0 
9385 ; 11.0 
9386 ; 11.0 
9387 ; 11.0 
9388 ; 0.0 
9389 ; 0.0 
9390 ; 1.0 
9391 ; 1.0 
9392 ; 20.0 
9393 ; 0.0 
9394 ; 0.0 
9395 ; 5.0 
9396 ; 5.0 
9397 ; 0.0 
9398 ; 26.0 
9399 ; 10.0 
9400 ; 11.0 
9401 ; 0.0 
9402 ; 1.0 
9403 ; 2.0 
9404 ; 0.0 
9405 ; 2.0 
9406 ; 6.0 
9407 ; 6.0 
9408 ; 10.0 
9409 ; 9.0 
9410 ; 9.0 
9411 ; 10.0 
9412 ; 0.0 
9413 ; 14.0 
9414 ; 14.0 
9415 ; 14.0 
9416 ; 7.0 
9417 ; 0.0 
9418 ; 1.0 
9419 ; 1.0 
9420 ; 1.0 
9421 ; 1.0 
9422 ; 17.0 
9423 ; 17.0 
9424 ; 2.0 
9425 ; 1.0 
9426 ; 13.0 
9427 ; 13.0 
9428 ; 12.0 
9429 ; 12.0 
9430 ; 0.0 
9431 ; 0.0 
9432 ; 10.0 
9433 ; 10.0 
9434 ; 10.0 
9435 ; 11.0 
9436 ; 1.0 
9437 ; 1.0 
9438 ; 5.0 
9439 ; 3.0 
9440 ; 4.0 
9441 ; 4.0 
9442 ; 9.0 
9443 ; 15.0 
9444 ; 15.0 
9445 ; 11.0 
9446 ; 1.0 
9447 ; 11.0 
9448 ; 13.0 
9449 ; 0.0 
9450 ; 0.0 
9451 ; 4.0 
9452 ; 8.0 
9453 ; 8.0 
9454 ; 8.0 
9455 ; 0.0 
9456 ; 0.0 
9457 ; 0.0 
9458 ; 3.0 
9459 ; 5.0 
9460 ; 15.0 
9461 ; 15.0 
9462 ; 13.0 
9463 ; 14.0 
9464 ; 7.0 
9465 ; 7.0 
9466 ; 7.0 
9467 ; 0.0 
9468 ; 11.0 
9469 ; 1.0 
9470 ; 1.0 
9471 ; 12.0 
9472 ; 12.0 
9473 ; 12.0 
9474 ; 0.0 
9475 ; 6.0 
9476 ; 6.0 
9477 ; 6.0 
9478 ; 13.0 
9479 ; 13.0 
9480 ; 13.0 
9481 ; 7.0 
9482 ; 6.0 
9483 ; 12.0 
9484 ; 11.0 
9485 ; 6.0 
9486 ; 8.0 
9487 ; 9.0 
9488 ; 18.0 
9489 ; 10.0 
9490 ; 0.0 
9491 ; 0.0 
9492 ; 0.0 
9493 ; 23.0 
9494 ; 11.0 
9495 ; 11.0 
9496 ; 11.0 
9497 ; 0.0 
9498 ; 0.0 
9499 ; 1.0 
9500 ; 1.0 
9501 ; 1.0 
9502 ; 0.0 
9503 ; 0.0 
9504 ; 0.0 
9505 ; 1.0 
9506 ; 20.0 
9507 ; 21.0 
9508 ; 21.0 
9509 ; 2.0 
9510 ; 19.0 
9511 ; 20.0 
9512 ; 19.0 
9513 ; 18.0 
9514 ; 23.0 
9515 ; 23.0 
9516 ; 23.0 
9517 ; 0.0 
9518 ; 1.0 
9519 ; 2.0 
9520 ; 1.0 
9521 ; 0.0 
9522 ; 0.0 
9523 ; 2.0 
9524 ; 2.0 
9525 ; 1.0 
9526 ; 4.0 
9527 ; 0.0 
9528 ; 0.0 
9529 ; 10.0 
9530 ; 9.0 
9531 ; 7.0 
9532 ; 0.0 
9533 ; 0.0 
9534 ; 0.0 
9535 ; 0.0 
9536 ; 16.0 
9537 ; 0.0 
9538 ; 0.0 
9539 ; 12.0 
9540 ; 12.0 
9541 ; 12.0 
9542 ; 12.0 
9543 ; 0.0 
9544 ; 2.0 
9545 ; 0.0 
9546 ; 1.0 
9547 ; 2.0 
9548 ; 9.0 
9549 ; 0.0 
9550 ; 13.0 
9551 ; 11.0 
9552 ; 10.0 
9553 ; 10.0 
9554 ; 4.0 
9555 ; 0.0 
9556 ; 0.0 
9557 ; 5.0 
9558 ; 11.0 
9559 ; 2.0 
9560 ; 2.0 
9561 ; 1.0 
9562 ; 10.0 
9563 ; 12.0 
9564 ; 2.0 
9565 ; 10.0 
9566 ; 0.0 
9567 ; 0.0 
9568 ; 7.0 
9569 ; 1.0 
9570 ; 7.0 
9571 ; 13.0 
9572 ; 6.0 
9573 ; 6.0 
9574 ; 11.0 
9575 ; 13.0 
9576 ; 3.0 
9577 ; 3.0 
9578 ; 12.0 
9579 ; 24.0 
9580 ; 1.0 
9581 ; 1.0 
9582 ; 0.0 
9583 ; 1.0 
9584 ; 2.0 
9585 ; 0.0 
9586 ; 21.0 
9587 ; 21.0 
9588 ; 19.0 
9589 ; 2.0 
9590 ; 1.0 
9591 ; 1.0 
9592 ; 1.0 
9593 ; 1.0 
9594 ; 1.0 
9595 ; 0.0 
9596 ; 0.0 
9597 ; 0.0 
9598 ; 5.0 
9599 ; 1.0 
9600 ; 1.0 
9601 ; 1.0 
9602 ; 9.0 
9603 ; 16.0 
9604 ; 0.0 
9605 ; 1.0 
9606 ; 1.0 
9607 ; 1.0 
9608 ; 16.0 
9609 ; 0.0 
9610 ; 1.0 
9611 ; 0.0 
9612 ; 0.0 
9613 ; 0.0 
9614 ; 2.0 
9615 ; 2.0 
9616 ; 4.0 
9617 ; 2.0 
9618 ; 8.0 
9619 ; 6.0 
9620 ; 7.0 
9621 ; 0.0 
9622 ; 2.0 
9623 ; 22.0 
9624 ; 22.0 
9625 ; 0.0 
9626 ; 0.0 
9627 ; 0.0 
9628 ; 0.0 
9629 ; 6.0 
9630 ; 11.0 
9631 ; 12.0 
9632 ; 14.0 
9633 ; 1.0 
9634 ; 0.0 
9635 ; 11.0 
9636 ; 7.0 
9637 ; 9.0 
9638 ; 2.0 
9639 ; 2.0 
9640 ; 7.0 
9641 ; 1.0 
9642 ; 1.0 
9643 ; 7.0 
9644 ; 0.0 
9645 ; 6.0 
9646 ; 11.0 
9647 ; 10.0 
9648 ; 1.0 
9649 ; 1.0 
9650 ; 10.0 
9651 ; 12.0 
9652 ; 1.0 
9653 ; 0.0 
9654 ; 0.0 
9655 ; 0.0 
9656 ; 2.0 
9657 ; 0.0 
9658 ; 1.0 
9659 ; 0.0 
9660 ; 0.0 
9661 ; 0.0 
9662 ; 1.0 
9663 ; 1.0 
9664 ; 1.0 
9665 ; 1.0 
9666 ; 1.0 
9667 ; 0.0 
9668 ; 0.0 
9669 ; 0.0 
9670 ; 4.0 
9671 ; 4.0 
9672 ; 0.0 
9673 ; 0.0 
9674 ; 9.0 
9675 ; 18.0 
9676 ; 0.0 
9677 ; 0.0 
9678 ; 1.0 
9679 ; 7.0 
9680 ; 15.0 
9681 ; 9.0 
9682 ; 3.0 
9683 ; 3.0 
9684 ; 2.0 
9685 ; 2.0 
9686 ; 0.0 
9687 ; 2.0 
9688 ; 7.0 
9689 ; 7.0 
9690 ; 7.0 
9691 ; 1.0 
9692 ; 2.0 
9693 ; 2.0 
9694 ; 0.0 
9695 ; 8.0 
9696 ; 12.0 
9697 ; 12.0 
9698 ; 0.0 
9699 ; 0.0 
9700 ; 7.0 
9701 ; 7.0 
9702 ; 1.0 
9703 ; 4.0 
9704 ; 14.0 
9705 ; 0.0 
9706 ; 0.0 
9707 ; 6.0 
9708 ; 5.0 
9709 ; 1.0 
9710 ; 0.0 
9711 ; 2.0 
9712 ; 7.0 
9713 ; 1.0 
9714 ; 1.0 
9715 ; 6.0 
9716 ; 6.0 
9717 ; 6.0 
9718 ; 21.0 
9719 ; 21.0 
9720 ; 13.0 
9721 ; 21.0 
9722 ; 12.0 
9723 ; 12.0 
9724 ; 1.0 
9725 ; 1.0 
9726 ; 1.0 
9727 ; 1.0 
9728 ; 2.0 
9729 ; 0.0 
9730 ; 1.0 
9731 ; 0.0 
9732 ; 0.0 
9733 ; 0.0 
9734 ; 2.0 
9735 ; 2.0 
9736 ; 1.0 
9737 ; 2.0 
9738 ; 0.0 
9739 ; 0.0 
9740 ; 0.0 
9741 ; 0.0 
9742 ; 0.0 
9743 ; 4.0 
9744 ; 0.0 
9745 ; 0.0 
9746 ; 8.0 
9747 ; 10.0 
9748 ; 1.0 
9749 ; 11.0 
9750 ; 11.0 
9751 ; 17.0 
9752 ; 1.0 
9753 ; 11.0 
9754 ; 3.0 
9755 ; 2.0 
9756 ; 1.0 
9757 ; 2.0 
9758 ; 0.0 
9759 ; 2.0 
9760 ; 4.0 
9761 ; 1.0 
9762 ; 1.0 
9763 ; 0.0 
9764 ; 0.0 
9765 ; 2.0 
9766 ; 4.0 
9767 ; 8.0 
9768 ; 5.0 
9769 ; 12.0 
9770 ; 0.0 
9771 ; 0.0 
9772 ; 7.0 
9773 ; 0.0 
9774 ; 0.0 
9775 ; 14.0 
9776 ; 12.0 
9777 ; 0.0 
9778 ; 1.0 
9779 ; 2.0 
9780 ; 5.0 
9781 ; 1.0 
9782 ; 1.0 
9783 ; 3.0 
9784 ; 7.0 
9785 ; 1.0 
9786 ; 0.0 
9787 ; 0.0 
9788 ; 0.0 
9789 ; 0.0 
9790 ; 10.0 
9791 ; 1.0 
9792 ; 10.0 
9793 ; 18.0 
9794 ; 14.0 
9795 ; 15.0 
9796 ; 1.0 
9797 ; 1.0 
9798 ; 0.0 
9799 ; 1.0 
9800 ; 2.0 
9801 ; 0.0 
9802 ; 2.0 
9803 ; 1.0 
9804 ; 1.0 
9805 ; 1.0 
9806 ; 1.0 
9807 ; 1.0 
9808 ; 0.0 
9809 ; 2.0 
9810 ; 1.0 
9811 ; 0.0 
9812 ; 0.0 
9813 ; 0.0 
9814 ; 0.0 
9815 ; 0.0 
9816 ; 2.0 
9817 ; 3.0 
9818 ; 4.0 
9819 ; 4.0 
9820 ; 0.0 
9821 ; 0.0 
9822 ; 8.0 
9823 ; 18.0 
9824 ; 18.0 
9825 ; 18.0 
9826 ; 18.0 
9827 ; 10.0 
9828 ; 18.0 
9829 ; 17.0 
9830 ; 8.0 
9831 ; 18.0 
9832 ; 11.0 
9833 ; 13.0 
9834 ; 1.0 
9835 ; 0.0 
9836 ; 1.0 
9837 ; 3.0 
9838 ; 3.0 
9839 ; 0.0 
9840 ; 1.0 
9841 ; 3.0 
9842 ; 3.0 
9843 ; 5.0 
9844 ; 2.0 
9845 ; 4.0 
9846 ; 3.0 
9847 ; 3.0 
9848 ; 4.0 
9849 ; 0.0 
9850 ; 1.0 
9851 ; 1.0 
9852 ; 1.0 
9853 ; 3.0 
9854 ; 3.0 
9855 ; 3.0 
9856 ; 4.0 
9857 ; 4.0 
9858 ; 4.0 
9859 ; 0.0 
9860 ; 5.0 
9861 ; 17.0 
9862 ; 17.0 
9863 ; 17.0 
9864 ; 12.0 
9865 ; 0.0 
9866 ; 0.0 
9867 ; 12.0 
9868 ; 18.0 
9869 ; 11.0 
9870 ; 11.0 
9871 ; 13.0 
9872 ; 3.0 
9873 ; 3.0 
9874 ; 4.0 
9875 ; 2.0 
9876 ; 4.0 
9877 ; 5.0 
9878 ; 5.0 
9879 ; 4.0 
9880 ; 5.0 
9881 ; 1.0 
9882 ; 1.0 
9883 ; 4.0 
9884 ; 4.0 
9885 ; 4.0 
9886 ; 0.0 
9887 ; 2.0 
9888 ; 7.0 
9889 ; 1.0 
9890 ; 1.0 
9891 ; 1.0 
9892 ; 1.0 
9893 ; 1.0 
9894 ; 1.0 
9895 ; 3.0 
9896 ; 2.0 
9897 ; 2.0 
9898 ; 12.0 
9899 ; 10.0 
9900 ; 9.0 
9901 ; 0.0 
9902 ; 0.0 
9903 ; 3.0 
9904 ; 3.0 
9905 ; 2.0 
9906 ; 2.0 
9907 ; 0.0 
9908 ; 2.0 
9909 ; 1.0 
9910 ; 0.0 
9911 ; 0.0 
9912 ; 2.0 
9913 ; 2.0 
9914 ; 3.0 
9915 ; 3.0 
9916 ; 3.0 
9917 ; 3.0 
9918 ; 3.0 
9919 ; 1.0 
9920 ; 0.0 
9921 ; 1.0 
9922 ; 2.0 
9923 ; 2.0 
9924 ; 1.0 
9925 ; 1.0 
9926 ; 1.0 
9927 ; 1.0 
9928 ; 1.0 
9929 ; 1.0 
9930 ; 1.0 
9931 ; 1.0 
9932 ; 0.0 
9933 ; 0.0 
9934 ; 0.0 
9935 ; 0.0 
9936 ; 0.0 
9937 ; 0.0 
9938 ; 0.0 
9939 ; 0.0 
9940 ; 0.0 
9941 ; 0.0 
9942 ; 0.0 
9943 ; 0.0 
9944 ; 8.0 
9945 ; 8.0 
9946 ; 8.0 
9947 ; 1.0 
9948 ; 2.0 
9949 ; 2.0 
9950 ; 2.0 
9951 ; 1.0 
9952 ; 0.0 
9953 ; 3.0 
9954 ; 3.0 
9955 ; 4.0 
9956 ; 1.0 
9957 ; 1.0 
9958 ; 1.0 
9959 ; 1.0 
9960 ; 1.0 
9961 ; 1.0 
9962 ; 1.0 
9963 ; 0.0 
9964 ; 0.0 
9965 ; 6.0 
9966 ; 18.0 
9967 ; 18.0 
9968 ; 18.0 
9969 ; 18.0 
9970 ; 6.0 
9971 ; 0.0 
9972 ; 3.0 
9973 ; 5.0 
9974 ; 4.0 
9975 ; 1.0 
9976 ; 0.0 
9977 ; 1.0 
9978 ; 0.0 
9979 ; 4.0 
9980 ; 4.0 
9981 ; 4.0 
9982 ; 4.0 
9983 ; 0.0 
9984 ; 0.0 
9985 ; 1.0 
9986 ; 1.0 
9987 ; 1.0 
9988 ; 1.0 
9989 ; 0.0 
9990 ; 0.0 
9991 ; 0.0 
9992 ; 2.0 
9993 ; 2.0 
9994 ; 2.0 
9995 ; 0.0 
9996 ; 1.0 
9997 ; 0.0 
9998 ; 0.0 
9999 ; 0.0 
