Street id ; Street name; number of cars driving along the street 
33575;jceh-jbhd;0.0
33576;jceh-jdcb;0.0
33577;jceh-jcei;6.0
33578;edgg-ecjc;0.0
33579;edgg-eeea;1.0
33580;edgg-edgf;22.0
33581;gdbd-gdbc;0.0
33582;gdbd-gdif;4.0
33583;gdbd-gdbe;0.0
33584;gdbd-gceb;0.0
33585;ffjc-ffjb;0.0
33586;ffjc-fgge;0.0
33587;ffjc-ffca;0.0
33588;ffjc-ffjd;1.0
33589;dhhg-diei;0.0
33590;dhhg-dhhh;0.0
33591;dhhg-dhhf;0.0
33592;dhhg-dgig;1.0
33593;bafe-bafd;0.0
33594;bafe-jia;0.0
33595;bafe-bbci;1.0
33596;fjcf-fifb;0.0
33597;fjcf-fjjj;0.0
33598;fjcf-fjce;0.0
33599;fjcf-fjcg;57.0
33600;ihia-ihhj;0.0
33601;ihia-ihai;0.0
33602;ihia-ihib;23.0
33603;ihia-iifc;1.0
33604;dbjb-ddbd;0.0
33605;dbjb-dbja;0.0
33606;dbjb-dbjc;21.0
33607;fgbc-fgbd;0.0
33608;fgbc-ffea;0.0
33609;fgbc-fgjc;0.0
33610;fgbc-fgbb;0.0
33611;hjeg-hjeh;0.0
33612;hjeg-hihe;0.0
33613;hjeg-iabi;3.0
33614;hjeg-hjef;0.0
33615;jjje-jjjd;2.0
33616;jjje-jjai;0.0
33617;jjia-jjib;4.0
33618;jjia-jiig;0.0
33619;jjia-jjhj;0.0
33620;fcaf-fcih;0.0
33621;fcaf-fbdb;0.0
33622;fcaf-fcag;3.0
33623;fcaf-fcae;0.0
33624;ggea-ggdj;0.0
33625;ggea-ghbe;0.0
33626;ggea-gfcg;0.0
33627;ffhc-fgee;0.0
33628;ffhc-ffaa;0.0
33629;ffhc-ffhd;0.0
33630;hbec-haha;0.0
33631;hbec-hbed;0.0
33632;hbec-hcbe;0.0
33633;hbec-hbeb;0.0
33634;hjae-hiag;0.0
33635;hjae-hjhg;0.0
33636;hjae-hjad;2.0
33637;hjae-hjaf;0.0
33638;cabi-cbbc;0.0
33639;cabi-cabh;0.0
33640;cabi-cabj;1.0
33641;dhee-dibg;0.0
33642;dhee-dhed;0.0
33643;dhee-dhef;0.0
33644;dhee-dgde;0.0
33645;dcdf-dbed;0.0
33646;dcdf-dcde;0.0
33647;dcdf-dcdg;1.0
33648;caf-cae;0.0
33649;caf-bdb;0.0
33650;caf-chj;35.0
33651;caf-cag;3.0
33652;effb-effa;22.0
33653;effb-egcf;4.0
33654;effb-effc;10.0
33655;ccdj-cdbb;0.0
33656;ccdj-cbgh;0.0
33657;ccdj-ccea;12.0
33658;ccdj-ccdi;0.0
33659;hjff-hjfg;0.0
33660;hjff-iach;0.0
33661;hjff-hjfe;2.0
33662;hjff-hiid;0.0
33663;caag-cbae;0.0
33664;caag-bjbc;0.0
33665;caag-caah;1.0
33666;caag-caaf;1.0
33667;eiif-eiig;0.0
33668;eiif-eiie;0.0
33669;eiif-ejjb;11.0
33670;eiif-ehjh;0.0
33671;cdci-ccfg;0.0
33672;cdci-ceci;0.0
33673;cdci-cdcj;0.0
33674;cdci-cdch;1.0
33675;fjde-gaai;0.0
33676;fjde-fjdd;0.0
33677;fjde-figa;0.0
33678;jgc-jgd;0.0
33679;jgc-iii;0.0
33680;jgc-badg;0.0
33681;jgc-jgb;2.0
33682;ffcg-fefe;0.0
33683;ffcg-ffcf;0.0
33684;ffcg-ffji;0.0
33685;ffcg-ffch;0.0
33686;beci-becj;0.0
33687;beci-bech;0.0
33688;beci-bfaa;0.0
33689;beci-bdfg;8.0
33690;geac-gehe;0.0
33691;geac-geab;0.0
33692;geac-gdda;0.0
33693;geac-gead;9.0
33694;djga-eaee;0.0
33695;djga-djgb;0.0
33696;djga-djfj;0.0
33697;djga-diii;2.0
33698;fbhg-fcfa;15.0
33699;fbhg-fbac;0.0
33700;fbhg-fbhf;0.0
33701;fbhg-fbhh;1.0
33702;iiji-iijh;0.0
33703;iiji-iijj;0.0
33704;iiji-iicg;0.0
33705;iiji-ijha;1.0
33706;gjdj-gjdi;0.0
33707;gjdj-hafd;11.0
33708;gjdj-gjea;0.0
33709;gjdj-gifh;15.0
33710;ffbg-ffbf;0.0
33711;ffbg-ffii;0.0
33712;ffbg-feee;0.0
33713;ffbg-ffbh;15.0
33714;hffb-hffc;0.0
33715;hffb-hehh;0.0
33716;hffb-hffa;0.0
33717;hffb-hgcf;2.0
33718;ddie-ddif;0.0
33719;ddie-defi;8.0
33720;ddie-ddba;0.0
33721;ddie-ddid;25.0
33722;hhij-hgjj;0.0
33723;hhij-hhja;0.0
33724;hhij-hhii;1.0
33725;jgbi-jfeg;0.0
33726;jgbi-jgja;0.0
33727;jgbi-jgbj;6.0
33728;jgbi-jgbh;2.0
33729;dhde-dgbg;0.0
33730;dhde-dhdf;0.0
33731;dhde-dhdd;0.0
33732;dhde-diag;6.0
33733;efj-efi;0.0
33734;efj-fdb;2.0
33735;efj-dgf;8.0
33736;jcfd-jbhj;0.0
33737;jcfd-jdch;0.0
33738;jcfd-jcfe;1.0
33739;bife-biff;0.0
33740;bife-bjci;0.0
33741;bife-bhia;0.0
33742;bife-bifd;4.0
33743;fah-edf;0.0
33744;fah-fhj;0.0
33745;fah-fag;0.0
33746;eaii-eaih;1.0
33747;eaii-eaij;4.0
33748;eaii-ebic;0.0
33749;bdh-bdg;0.0
33750;bdh-gd;7.0
33751;bdh-bdi;0.0
33752;bdh-cbb;0.0
33753;jce-jji;0.0
33754;jce-ifa;0.0
33755;jce-jcd;12.0
33756;bdia-bdai;0.0
33757;bdia-befc;0.0
33758;bdia-bdhj;4.0
33759;bdia-bdib;0.0
33760;gjdb-gifd;0.0
33761;gjdb-gjda;0.0
33762;gjdb-gjdc;19.0
33763;bhhb-bief;1.0
33764;bhhb-bgjh;8.0
33765;bhhb-bhhc;1.0
33766;dhjg-dhjh;1.0
33767;dhjg-dhcc;0.0
33768;dhjg-digi;6.0
33769;bacc-bacb;0.0
33770;bacc-bajg;0.0
33771;bacc-jei;25.0
33772;fhai-fhah;0.0
33773;fhai-fgca;0.0
33774;fhai-fibi;1.0
33775;fhai-fhaj;15.0
33776;cbbi-caci;0.0
33777;cbbi-cbja;0.0
33778;cbbi-cbbh;3.0
33779;cbbi-cbbj;0.0
33780;bbhg-baic;0.0
33781;bbhg-bbhf;0.0
33782;bbhg-bbhh;4.0
33783;gbed-gbec;0.0
33784;gbed-gaej;0.0
33785;gbed-gbee;1.0
33786;ggej-ggei;0.0
33787;ggej-ghcd;0.0
33788;ggej-ggfa;1.0
33789;ggej-gfed;4.0
33790;ijjb-ijjc;5.0
33791;ijjb-ijja;0.0
33792;ijjb-ijbf;1.0
33793;gjjd-gjje;8.0
33794;gjjd-gjjc;0.0
33795;gjjd-gijb;3.0
33796;bgii-bgij;0.0
33797;bgii-bhgc;0.0
33798;bgii-bgih;0.0
33799;bgii-bfig;6.0
33800;gaad-fjcj;0.0
33801;gaad-gahh;0.0
33802;gaad-gaae;3.0
33803;iafd-iafc;0.0
33804;iafd-hjib;0.0
33805;iafd-ibcf;1.0
33806;iafd-iafe;3.0
33807;cfea-cgbe;0.0
33808;cfea-cfeb;0.0
33809;cfea-cefe;0.0
33810;cfea-cfdj;7.0
33811;ddg-ceg;0.0
33812;ddg-ddh;0.0
33813;ddg-ddf;6.0
33814;efgd-efgc;0.0
33815;efgd-egdf;0.0
33816;efgd-eeef;0.0
33817;jjcg-jjcf;1.0
33818;jjcg-jjch;0.0
33819;iege-iegf;0.0
33820;iege-iegd;0.0
33821;iege-ifdi;0.0
33822;iege-idja;0.0
33823;ghjh-ghjg;0.0
33824;ghjh-ghcd;0.0
33825;ghjh-ghji;0.0
33826;ghjh-gihb;0.0
33827;gdge-gedg;0.0
33828;gdge-gdgf;0.0
33829;gdge-gcjc;18.0
33830;fidb-fidc;0.0
33831;fidb-fhdd;9.0
33832;fidb-fjaf;0.0
33833;hgfg-hgff;0.0
33834;hgfg-hhda;0.0
33835;hgfg-hgfh;0.0
33836;hgfg-hfic;4.0
33837;eiah-ehdf;0.0
33838;eiah-ejad;0.0
33839;eiah-eiag;0.0
33840;eiah-eiai;1.0
33841;hjgi-hijg;0.0
33842;hjgi-hjgh;0.0
33843;hjgi-iaea;0.0
33844;hjgi-hjgj;15.0
33845;ichi-idfc;0.0
33846;ichi-ichh;0.0
33847;ichi-ichj;0.0
33848;gede-gedd;0.0
33849;gede-gfba;0.0
33850;gede-gdgc;0.0
33851;gede-gedf;0.0
33852;cahe-cahf;0.0
33853;cahe-bjfg;0.0
33854;cahe-cbeg;0.0
33855;bab-baa;0.0
33856;bab-bhf;0.0
33857;bab-ch;0.0
33858;bab-bac;0.0
33859;iged-igec;1.0
33860;iged-igee;1.0
33861;iged-ihdh;7.0
33862;bgah-bhab;0.0
33863;bgah-bgai;2.0
33864;bgah-bgag;8.0
33865;hdeh-hcgh;0.0
33866;hdeh-hdei;12.0
33867;hdeh-hdeg;0.0
33868;dcia-dchj;3.0
33869;dcia-dcib;1.0
33870;dcia-ddgg;10.0
33871;ihif-ihig;0.0
33872;ihif-iifh;0.0
33873;ihif-ihie;0.0
33874;ihif-ihbd;1.0
33875;ibgd-ibge;0.0
33876;ibgd-iaih;3.0
33877;ibgd-ibgc;2.0
33878;fjhe-fjhf;0.0
33879;fjhe-fjhd;0.0
33880;fjhe-gaei;5.0
33881;fjhe-fjaa;0.0
33882;bghg-bfgg;0.0
33883;bghg-bhfa;0.0
33884;bghg-bghf;6.0
33885;bghg-bghh;1.0
33886;dff-efd;0.0
33887;dff-dfe;0.0
33888;dff-dfg;0.0
33889;dff-cfh;26.0
33890;ijei-ijeh;1.0
33891;ijei-jaee;5.0
33892;ijei-ijej;0.0
33893;ijei-iihg;0.0
33894;fbbb-fbif;0.0
33895;fbbb-fadh;0.0
33896;fbbb-fbbc;5.0
33897;fbbb-fbba;0.0
33898;dabf-dabe;0.0
33899;dabf-daih;0.0
33900;dabf-cjed;0.0
33901;dbbd-daeb;0.0
33902;dbbd-dbbc;3.0
33903;dbbd-dbbe;2.0
33904;dbbd-dbif;20.0
33905;eifj-eifi;0.0
33906;eifj-eiga;0.0
33907;eifj-ejhh;4.0
33908;dccf-dccg;0.0
33909;dccf-dcce;2.0
33910;dccf-dbdh;3.0
33911;cghe-cgaa;0.0
33912;cghe-cghd;0.0
33913;cghe-chei;2.0
33914;cghe-cghf;3.0
33915;dcab-dcaa;4.0
33916;dcab-dcac;0.0
33917;dcab-ddbj;3.0
33918;ciac-ciad;8.0
33919;ciac-chca;0.0
33920;ciac-ciab;21.0
33921;cbc-cbb;0.0
33922;cbc-cig;2.0
33923;cbc-bdi;0.0
33924;gjh-gjg;2.0
33925;gjh-gji;0.0
33926;gjh-ibd;0.0
33927;gjh-gcf;0.0
33928;fafd-fbch;0.0
33929;fafd-ejhj;0.0
33930;fafd-fafe;0.0
33931;jbad-jbac;0.0
33932;jbad-jbae;0.0
33933;jbad-ijid;4.0
33934;eac-eia;0.0
33935;eac-eab;0.0
33936;eac-ead;9.0
33937;dega-dfde;0.0
33938;dega-degb;0.0
33939;dega-ddig;0.0
33940;fajg-fajf;0.0
33941;fajg-fbha;0.0
33942;fajg-fajh;0.0
33943;fajg-facc;0.0
33944;ccej-cdcb;0.0
33945;ccej-ccei;0.0
33946;ccej-ccfa;0.0
33947;ccej-cbhh;1.0
33948;faaf-faae;0.0
33949;faaf-faag;0.0
33950;faaf-ejah;0.0
33951;faaf-fahj;0.0
33952;fihi-fihj;0.0
33953;fihi-fihh;0.0
33954;fihi-fiae;21.0
33955;fihi-fjfc;2.0
33956;igh-igg;0.0
33957;igh-igi;8.0
33958;igh-hgj;0.0
33959;igh-jeb;4.0
33960;ifge-ighi;0.0
33961;ifge-ifgf;0.0
33962;ifge-ifgd;0.0
33963;ifge-ieja;0.0
33964;edij-eehj;0.0
33965;edij-edii;0.0
33966;edij-edbf;4.0
33967;edij-edja;0.0
33968;bhjg-bhcc;0.0
33969;bhjg-bhjf;0.0
33970;bhjg-biha;0.0
33971;bhjg-bhjh;2.0
33972;ebhc-ebhb;0.0
33973;ebhc-ebhd;0.0
33974;ebhc-eceg;0.0
33975;ebhc-eaha;24.0
33976;ddga-dede;0.0
33977;ddga-ddfj;0.0
33978;ddga-ddgb;1.0
33979;ddga-dcha;1.0
33980;chic-chid;23.0
33981;chic-chib;0.0
33982;chic-chai;0.0
33983;cjjd-dagf;0.0
33984;cjjd-cjcb;0.0
33985;cjjd-cjje;0.0
33986;cjjd-cjjc;10.0
33987;gfeg-gefe;0.0
33988;gfeg-gfef;0.0
33989;gfeg-gfeh;3.0
33990;gfeg-ggfc;4.0
33991;gdac-gdhe;0.0
33992;gdac-gdab;0.0
33993;gdac-gcda;0.0
33994;gdac-gdad;1.0
33995;iagi-ibea;0.0
33996;iagi-iagj;0.0
33997;iagi-hjjg;1.0
33998;gcca-gcjc;0.0
33999;gcca-gccb;3.0
34000;gcca-gbag;20.0
34001;jhje-jjac;0.0
34002;jhje-jhjd;10.0
34003;jhje-jhcc;3.0
34004;jhje-jhjf;0.0
34005;ffgh-ffgg;0.0
34006;ffgh-fgdj;0.0
34007;ffgh-ffgi;4.0
34008;ffgh-fejf;1.0
34009;edbc-edig;0.0
34010;edbc-edbd;0.0
34011;edbc-ecdi;0.0
34012;edbc-edbb;13.0
34013;gjee-gigc;0.0
34014;gjee-gjed;10.0
34015;gjee-hafe;0.0
34016;gjee-gjef;12.0
34017;ghfh-ggid;0.0
34018;ghfh-gidb;0.0
34019;ghfh-ghfi;1.0
34020;gcaa-gcab;20.0
34021;gcaa-gchi;1.0
34022;gcaa-gbjj;1.0
34023;fdd-egb;0.0
34024;fdd-gaf;0.0
34025;fdd-fde;0.0
34026;fdd-fdc;13.0
34027;ecei-eceh;0.0
34028;ecei-ebhe;0.0
34029;ecei-edcc;0.0
34030;cagb-cagc;0.0
34031;cagb-cbdj;0.0
34032;cagb-bjed;0.0
34033;cagb-caga;2.0
34034;ceci-cdci;0.0
34035;ceci-cech;13.0
34036;ceci-cecj;1.0
34037;fcfi-fcfh;0.0
34038;fcfi-fcfj;0.0
34039;fcfi-fdhg;0.0
34040;fcfi-fbie;1.0
34041;gdhe-geeg;0.0
34042;gdhe-gdac;0.0
34043;gdhe-gdhf;0.0
34044;gdhe-gdhd;3.0
34045;egdd-egdc;0.0
34046;egdd-ehaf;0.0
34047;egdd-efgb;0.0
34048;egdd-egde;1.0
34049;ggjd-ghgh;0.0
34050;ggjd-ggje;1.0
34051;ggjd-ggbf;0.0
34052;ggjd-ggjc;0.0
34053;eghj-egah;0.0
34054;eghj-eghi;0.0
34055;eghj-ehfb;0.0
34056;eghj-egia;19.0
34057;fjhg-fjac;0.0
34058;fjhg-fjhh;0.0
34059;fjhg-gafa;0.0
34060;fjhg-fjhf;0.0
34061;hada-gjbc;0.0
34062;hada-hadb;0.0
34063;hada-hacj;1.0
34064;hfc-hfb;0.0
34065;hfc-hfd;0.0
34066;hfc-gga;0.0
34067;ibad-ibac;0.0
34068;ibad-iadb;0.0
34069;ibad-ibih;3.0
34070;ebcg-eaba;0.0
34071;ebcg-ebcf;1.0
34072;ebcg-ebch;1.0
34073;ccad-ccac;4.0
34074;ccad-cchf;4.0
34075;ccad-ccae;0.0
34076;ccad-cbdb;12.0
34077;ijbh-ijbi;0.0
34078;ijbh-ijjd;0.0
34079;ijbh-iief;5.0
34080;ijbh-ijbg;9.0
34081;dgjh-dfih;0.0
34082;dgjh-dhid;0.0
34083;dgjh-dgji;0.0
34084;dgjh-dgjg;3.0
34085;hibg-hibf;1.0
34086;hibg-hjba;0.0
34087;hibg-hibh;1.0
34088;cccg-cbfe;0.0
34089;cccg-ccji;0.0
34090;cccg-ccch;1.0
34091;cccg-cccf;5.0
34092;chjb-chja;0.0
34093;chjb-chbd;0.0
34094;chjb-chjc;3.0
34095;fadd-ejff;6.0
34096;fadd-fade;0.0
34097;fadd-fbah;0.0
34098;fjbc-fjbb;0.0
34099;fjbc-fjig;0.0
34100;fjbc-fjbd;2.0
34101;fjbc-fidi;2.0
34102;ibja-ibjb;2.0
34103;ibja-ibij;0.0
34104;ibja-idaa;0.0
34105;fchj-fchi;0.0
34106;fchj-fcia;0.0
34107;fchj-fdjd;3.0
34108;chi-dii;0.0
34109;chi-chj;0.0
34110;chi-chh;0.0
34111;chi-cae;8.0
34112;fhdi-fhdj;0.0
34113;fhdi-fhdh;0.0
34114;fhdi-fgdi;2.0
34115;fhdi-fidg;13.0
34116;fbbc-fadi;19.0
34117;fbbc-fbbb;0.0
34118;fbbc-fbig;0.0
34119;jdef-jech;0.0
34120;jdef-jchb;0.0
34121;jdef-jdeg;1.0
34122;jdef-jdee;0.0
34123;jahe-jahf;12.0
34124;jahe-jahd;0.0
34125;jahe-ijgg;6.0
34126;bheb-bhec;0.0
34127;bheb-bggh;0.0
34128;bheb-bibf;0.0
34129;ifg-iff;0.0
34130;ifg-jda;1.0
34131;ifg-hfa;0.0
34132;hcah-hchj;0.0
34133;hcah-hcag;0.0
34134;hcah-hbdf;0.0
34135;hcah-hcai;0.0
34136;ifec-igea;0.0
34137;ifec-iegi;0.0
34138;ifec-ifeb;7.0
34139;gehg-geae;0.0
34140;gehg-gfia;0.0
34141;gehg-gehf;7.0
34142;gehg-gehh;0.0
34143;iibe-iibd;0.0
34144;iibe-ihec;0.0
34145;iibe-iiig;0.0
34146;iibe-iibf;2.0
34147;gghh-ghfb;0.0
34148;gghh-gghi;0.0
34149;gghh-gfjb;9.0
34150;dhch-dgaf;0.0
34151;dhch-dhcg;0.0
34152;dhch-diab;6.0
34153;dhch-dhci;27.0
34154;iag-iah;0.0
34155;iag-iaf;0.0
34156;iag-iii;2.0
34157;hfda-hgae;19.0
34158;hfda-hefg;1.0
34159;hfda-hfcj;0.0
34160;hfdj-hgbd;0.0
34161;hfdj-hegf;0.0
34162;hfdj-hfea;0.0
34163;hfdj-hfdi;12.0
34164;eajd-eajc;0.0
34165;eajd-djij;0.0
34166;eajd-eaje;24.0
34167;icag-icaf;1.0
34168;icag-ibbe;13.0
34169;icag-icah;1.0
34170;gdha-geec;0.0
34171;gdha-gdhb;2.0
34172;gdha-gcji;0.0
34173;hgbc-hgbb;0.0
34174;hgbc-hgbd;0.0
34175;hgbc-hfdi;0.0
34176;hgbc-hgig;12.0
34177;icad-icae;1.0
34178;icad-icac;8.0
34179;icad-ibbb;0.0
34180;cgfj-chdd;0.0
34181;cgfj-cgga;0.0
34182;cgfj-cfif;2.0
34183;cgfj-cgfi;0.0
34184;jhja-jhbi;0.0
34185;jhja-jiji;10.0
34186;jhja-jhjb;0.0
34187;icai-icah;12.0
34188;icai-icaj;0.0
34189;icai-idba;1.0
34190;cead-cfaj;0.0
34191;cead-ceae;11.0
34192;cead-ceac;0.0
34193;iega-ifde;0.0
34194;iega-iefj;0.0
34195;iega-idig;5.0
34196;iega-iegb;7.0
34197;dgba-dfdg;0.0
34198;dgba-dgaj;0.0
34199;dgba-dgbb;0.0
34200;eifa-ejhc;0.0
34201;eifa-eiej;1.0
34202;eifa-eifb;0.0
34203;eifa-ehhe;23.0
34204;haif-haie;0.0
34205;haif-hbfh;0.0
34206;haif-haig;8.0
34207;haif-gjjf;3.0
34208;dcji-dcjj;5.0
34209;dcji-dbic;2.0
34210;dcji-dcjh;3.0
34211;efic-efid;0.0
34212;efic-eeia;2.0
34213;efic-egfe;0.0
34214;gaae-gaaf;0.0
34215;gaae-gahi;0.0
34216;gaae-fjda;3.0
34217;gaae-gaad;0.0
34218;fjad-fjac;0.0
34219;fjad-fjhh;3.0
34220;fjad-fjae;0.0
34221;fjad-ficj;1.0
34222;bcg-bcf;0.0
34223;bcg-fc;0.0
34224;bcg-caa;2.0
34225;dghf-dghe;1.0
34226;dghf-dghg;0.0
34227;dghf-dhgj;0.0
34228;bfih-bfig;0.0
34229;bfih-bfii;6.0
34230;bfih-bgij;1.0
34231;fdge-fdgd;0.0
34232;fdge-fcfa;0.0
34233;fdge-fdgf;0.0
34234;djaf-didd;0.0
34235;djaf-djag;0.0
34236;djaf-djhh;0.0
34237;djaf-djae;25.0
34238;heig-hfga;0.0
34239;heig-heif;3.0
34240;heig-hdie;16.0
34241;ffjb-ffbj;0.0
34242;ffjb-ffjc;1.0
34243;ffjb-ffja;0.0
34244;ffjb-fggd;0.0
34245;jhdf-jhde;0.0
34246;jhdf-jggd;1.0
34247;jhdf-jiah;1.0
34248;jci-baac;0.0
34249;jci-jch;1.0
34250;jci-ife;0.0
34251;jci-jcj;3.0
34252;cjdi-ciee;4.0
34253;cjdi-daba;0.0
34254;cjdi-cjdj;3.0
34255;hjfc-hjfb;0.0
34256;hjfc-iace;0.0
34257;hjfc-hiia;0.0
34258;hjfc-hjfd;1.0
34259;hcgj-hbjh;0.0
34260;hcgj-hdej;0.0
34261;hcgj-hcgi;0.0
34262;hjjc-hjjb;0.0
34263;hjjc-hjjd;0.0
34264;hjjc-hjca;5.0
34265;hjjc-iage;11.0
34266;decg-dfaa;3.0
34267;decg-ddfc;0.0
34268;decg-decf;1.0
34269;eih-eii;0.0
34270;eih-ebd;0.0
34271;eih-eig;0.0
34272;eih-ffj;1.0
34273;ciia-chgg;0.0
34274;ciia-ciib;21.0
34275;ciia-cihj;9.0
34276;fjja-gage;1.0
34277;fjja-fjij;0.0
34278;fjja-fjbg;0.0
34279;hbed-hahb;0.0
34280;hbed-hbec;0.0
34281;hbed-hcbf;2.0
34282;cjee-cjef;0.0
34283;cjee-dabg;0.0
34284;cjee-cife;16.0
34285;faii-fabe;2.0
34286;faii-fbgc;0.0
34287;faii-faih;1.0
34288;fbbj-fbjd;0.0
34289;fbbj-fbbi;0.0
34290;fbbj-fbca;0.0
34291;fbbj-faef;0.0
34292;beid-bebb;0.0
34293;beid-bfhb;0.0
34294;beid-beic;7.0
34295;beid-beie;1.0
34296;cdcd-cdcc;0.0
34297;cdcd-cdce;0.0
34298;cdcd-cebj;2.0
34299;cdcd-ccfb;10.0
34300;feeh-ffbj;0.0
34301;feeh-feei;0.0
34302;feeh-feeg;0.0
34303;feeh-fdgj;1.0
34304;bdej-becb;0.0
34305;bdej-bdfa;0.0
34306;bdej-bchh;0.0
34307;bdej-bdei;3.0
34308;fdab-fdaa;0.0
34309;fdab-fdac;0.0
34310;fdab-feah;1.0
34311;fici-fich;0.0
34312;fici-fjac;0.0
34313;fici-ficj;0.0
34314;fici-fhcg;1.0
34315;gggg-gggh;0.0
34316;gggg-ghea;0.0
34317;gggg-gfhc;0.0
34318;gggg-gggf;2.0
34319;bbhf-bbhg;3.0
34320;bbhf-baib;0.0
34321;bbhf-bbhe;0.0
34322;eacg-djfa;0.0
34323;eacg-each;0.0
34324;eacg-eacf;0.0
34325;jfbd-jdjf;0.0
34326;jfbd-jfjb;0.0
34327;jfbd-jfbe;17.0
34328;jfbd-jfbc;1.0
34329;gefh-gefg;0.0
34330;gefh-gfej;0.0
34331;gefh-gefi;0.0
34332;gefh-gdif;7.0
34333;ihfd-ihfe;0.0
34334;ihfd-iicf;0.0
34335;ihfd-ighb;0.0
34336;ihfd-ihfc;0.0
34337;dehc-ddji;0.0
34338;dehc-dehd;4.0
34339;dehc-dehb;0.0
34340;dehc-dfeg;6.0
34341;caed-bjdd;0.0
34342;caed-caec;0.0
34343;caed-caee;2.0
34344;iafg-ibci;0.0
34345;iafg-iafh;0.0
34346;iafg-hjie;9.0
34347;iihd-iihe;0.0
34348;iihd-iiab;0.0
34349;iihd-iihc;4.0
34350;iihd-ijef;0.0
34351;eedf-effh;0.0
34352;eedf-edgb;11.0
34353;eedf-eede;0.0
34354;fbbd-fadj;0.0
34355;fbbd-fbbe;0.0
34356;fbbd-fbih;1.0
34357;dajf-dajg;0.0
34358;dajf-dbgh;0.0
34359;dajf-daje;10.0
34360;dajf-dacd;11.0
34361;fhig-fige;0.0
34362;fhig-fhif;0.0
34363;fhig-fhih;0.0
34364;bgba-bgaj;0.0
34365;bgba-bfag;0.0
34366;bgba-bgbb;0.0
34367;gcbh-gcbi;0.0
34368;gcbh-gcbg;0.0
34369;gcbh-gajj;0.0
34370;gcbh-gcij;0.0
34371;dchj-dbhb;0.0
34372;dchj-ddgf;0.0
34373;dchj-dcia;9.0
34374;dchj-dchi;3.0
34375;ihge-iidg;6.0
34376;ihge-ihgf;3.0
34377;ihge-igja;18.0
34378;giah-giai;0.0
34379;giah-giib;1.0
34380;giah-ghdd;3.0
34381;bbjf-bbje;0.0
34382;bbjf-bbjg;26.0
34383;bbjf-bajd;0.0
34384;gcb-fej;0.0
34385;gcb-gca;0.0
34386;gcb-gjd;32.0
34387;fag-fhi;0.0
34388;fag-fah;0.0
34389;fag-ede;0.0
34390;fag-faf;2.0
34391;cfeg-cgca;0.0
34392;cfeg-cfeh;0.0
34393;cfeg-cege;6.0
34394;cfeg-cfef;16.0
34395;cia-dja;2.0
34396;cia-cag;0.0
34397;cia-chj;8.0
34398;cgdg-cfgc;2.0
34399;cgdg-chba;0.0
34400;cgdg-cgdf;0.0
34401;jccj-jcda;0.0
34402;jccj-jbff;0.0
34403;jccj-jdad;1.0
34404;gdai-gdia;0.0
34405;gdai-gcdg;0.0
34406;gdai-gdaj;0.0
34407;gdai-gdah;3.0
34408;gadh-fjgd;0.0
34409;gadh-gbcd;0.0
34410;gadh-gadi;2.0
34411;gadh-gadg;1.0
34412;fgjd-fgbd;0.0
34413;fgjd-fgjc;2.0
34414;fgjd-fgje;0.0
34415;fgjd-fiah;3.0
34416;jbce-jbji;0.0
34417;jbce-jbcd;0.0
34418;jbce-jaba;0.0
34419;jfaf-jfae;0.0
34420;jfaf-jdjb;0.0
34421;jfaf-jfag;1.0
34422;dcga-dcfj;0.0
34423;dcga-ddfe;0.0
34424;dcga-dcgb;18.0
34425;ggdb-ggda;0.0
34426;ggdb-gfbd;0.0
34427;ggdb-ggdc;1.0
34428;ggdb-ghaf;1.0
34429;bfcb-bfca;0.0
34430;bfcb-beej;25.0
34431;bfcb-bgdd;2.0
34432;jgea-jhbc;1.0
34433;jgea-jgeb;0.0
34434;jgea-jfgi;7.0
34435;hage-gjfi;0.0
34436;hage-hagd;0.0
34437;hage-hagf;0.0
34438;hage-hbdg;1.0
34439;giec-ghgi;0.0
34440;giec-gieb;0.0
34441;giec-gjbg;1.0
34442;gec-ged;0.0
34443;gec-geb;0.0
34444;gec-hcc;0.0
34445;gec-fha;0.0
34446;eccf-ebfb;4.0
34447;eccf-ecjj;0.0
34448;eccf-eccg;0.0
34449;jdec-jded;0.0
34450;jdec-jdeb;0.0
34451;jdec-jcgi;11.0
34452;jdec-jece;2.0
34453;jbhd-jbhe;0.0
34454;jbhd-jceh;1.0
34455;jbhd-jajf;0.0
34456;jjhi-jjhj;0.0
34457;jjhi-jiie;0.0
34458;jjhi-jjhh;1.0
34459;hhcj-hhda;0.0
34460;hhcj-hhci;0.0
34461;hhcj-hgff;11.0
34462;hhcj-hidj;4.0
34463;hbdb-hbda;0.0
34464;hbdb-hcad;0.0
34465;hbdb-hafj;11.0
34466;dcib-dcic;1.0
34467;dcib-ddgh;0.0
34468;dcib-dcia;1.0
34469;djfc-diia;0.0
34470;djfc-eadc;0.0
34471;djfc-djfd;7.0
34472;ccgh-cbjf;0.0
34473;ccgh-ccgi;0.0
34474;ccgh-cddj;0.0
34475;ccgh-ccgg;1.0
34476;giig-gibc;0.0
34477;giig-gjie;1.0
34478;giig-giif;9.0
34479;edff-ecib;0.0
34480;edff-edfe;0.0
34481;edff-edfg;0.0
34482;edff-eecj;0.0
34483;jbec-jbeb;0.0
34484;jbec-jaea;0.0
34485;jbec-jcbg;2.0
34486;cbfi-cbfj;0.0
34487;cbfi-ccda;13.0
