Street id ; Street name; number of cars driving along the street 
7224;ecf-ehh;27.0
7225;bea-dgj;11.0
7226;gfa-hhb;8.0
7227;ceh-bahi;5.0
7228;gjc-bahg;469.0
7229;gjh-hfc;13.0
7230;cib-ghc;31.0
7231;ga-ecc;0.0
7232;baca-bcbd;3.0
7233;bcbd-hdd;0.0
7234;gda-bcbe;20.0
7235;bcbe-ejc;57.0
7236;igc-bcbf;6.0
7237;bcbf-jh;4.0
7238;iea-bcbg;72.0
7239;bcbg-hed;13.0
7240;ged-gcj;4.0
7241;hcd-bcad;1.0
7242;hhb-ied;7.0
7243;baji-bbfb;73.0
7244;bhg-bcbh;0.0
7245;bcbh-cbb;0.0
7246;efa-jai;26.0
7247;jcf-bcbi;4.0
7248;bcbi-fgi;3.0
7249;bbei-iif;14.0
7250;hgc-bcbj;2.0
7251;bcbj-igi;8.0
7252;dhg-jbb;16.0
7253;bafj-bbai;0.0
7254;chd-iib;6.0
7255;fbe-ecc;4.0
7256;fjb-dc;0.0
7257;hbb-hf;0.0
7258;ega-cdj;17.0
7259;dfd-fci;1.0
7260;hf-bcca;0.0
7261;bcca-ecg;333.0
7262;dbe-haa;6.0
7263;e-dfb;48.0
7264;cag-cgh;12.0
7265;babg-be;5.0
7266;egf-edj;193.0
7267;hfg-deb;7.0
7268;eai-dfa;4.0
7269;baad-hha;8.0
7270;cfj-jcg;4.0
7271;deb-fdh;43.0
7272;ggg-eg;40.0
7273;eb-ddf;12.0
7274;gbf-jge;6.0
7275;jia-jha;61.0
7276;baic-hjj;0.0
7277;bcag-bccb;1.0
7278;bccb-cba;8.0
7279;fdh-bbb;6.0
7280;bae-fjf;0.0
7281;edj-bccc;0.0
7282;bccc-bjf;1.0
7283;hcj-dge;3.0
7284;bagg-baei;70.0
7285;ced-bccd;8.0
7286;bccd-hgb;5.0
7287;he-baea;1.0
7288;baee-gcc;6.0
7289;eci-bcce;13.0
7290;bcce-ebd;10.0
7291;ccc-hib;1.0
7292;dhc-jdd;55.0
7293;iib-bcce;5.0
7294;bajb-bccf;14.0
7295;bccf-fie;13.0
7296;cjc-chd;3.0
7297;dci-hdf;14.0
7298;bbfa-efj;8.0
7299;badf-bccg;8.0
7300;bccg-efa;12.0
7301;hfh-dhd;5.0
7302;hjg-bcch;4.0
7303;bcch-fb;3.0
7304;j-ccj;1.0
7305;bbg-hfc;0.0
7306;dfe-fef;7.0
7307;hjd-bcci;359.0
7308;bcci-ifi;14.0
7309;jcb-fhi;33.0
7310;dii-idf;19.0
7311;hdg-bjd;106.0
7312;bad-bagj;0.0
7313;jah-cjj;121.0
7314;hci-bccj;36.0
7315;bccj-ji;6.0
7316;fgj-dfc;7.0
7317;baib-jeg;3.0
7318;ebb-jfb;19.0
7319;dh-bcda;106.0
7320;bcda-ccc;4.0
7321;bgj-gfa;0.0
7322;jjj-dcg;0.0
7323;ffi-bahf;3.0
7324;baci-bcdb;16.0
7325;bcdb-bjb;8.0
7326;bbae-bcdc;0.0
7327;bcdc-cbd;12.0
7328;dfb-iah;0.0
7329;h-fcb;2.0
7330;ghi-ifh;0.0
7331;fgf-ih;0.0
7332;egg-jff;25.0
7333;eab-id;67.0
7334;gf-bcdd;0.0
7335;bcdd-ffi;9.0
7336;fi-badj;0.0
7337;gic-g;5.0
7338;hgg-cdj;3.0
7339;h-bhh;0.0
7340;gic-bcde;6.0
7341;bcde-bbgg;10.0
7342;bahe-iig;0.0
7343;ej-jje;3.0
7344;bajc-fbe;2.0
7345;bbgi-bajf;172.0
7346;bafd-cgd;12.0
7347;bhc-bbdg;19.0
7348;faj-bbbf;1.0
7349;bca-ddf;0.0
7350;fcj-jjj;0.0
7351;bcbi-eha;1.0
7352;fih-bfe;0.0
7353;chf-bbc;95.0
7354;daa-eih;2.0
7355;gaa-hhd;147.0
7356;cfg-dcd;3.0
7357;ge-bcdf;0.0
7358;bcdf-fcb;61.0
7359;jje-bcdg;24.0
7360;bcdg-dga;75.0
7361;dfi-bcab;1.0
7362;faf-bcdh;10.0
7363;bcdh-ea;0.0
7364;baec-hi;88.0
7365;egg-gia;8.0
7366;eee-bbfg;8.0
7367;che-bcdi;0.0
7368;bcdi-bahe;12.0
7369;fdb-bcdj;255.0
7370;bcdj-ggf;2.0
7371;ijb-ici;0.0
7372;djb-hea;32.0
7373;fih-eb;0.0
7374;bacc-bbfa;30.0
7375;bbhj-bcea;0.0
7376;bcea-bb;2.0
7377;cfg-bcdi;46.0
7378;idj-bceb;10.0
7379;bceb-fea;10.0
7380;gdb-cai;0.0
7381;dha-be;0.0
7382;hb-bid;0.0
7383;badj-fj;0.0
7384;gii-gha;5.0
7385;dgj-bcec;1.0
7386;bcec-fif;0.0
7387;dcd-badb;5.0
7388;bbbc-bced;0.0
7389;bced-cgi;0.0
7390;bced-dgg;3.0
7391;gjf-iaf;58.0
7392;gdf-bcee;2.0
7393;bcee-jj;9.0
7394;bbaa-fee;20.0
7395;hbc-fac;18.0
7396;fbj-bcef;60.0
7397;bcef-dci;20.0
7398;ei-bafc;0.0
7399;cca-bceg;4.0
7400;bceg-cdf;0.0
7401;cec-cbd;4.0
7402;bge-bceh;1.0
7403;bceh-cce;6.0
7404;bci-bcei;7.0
7405;bcei-eea;0.0
7406;je-gd;0.0
7407;jic-fe;3.0
7408;bbca-hec;0.0
7409;bbdj-babg;1.0
7410;dee-gbj;0.0
7411;edh-babb;9.0
7412;bbig-dig;0.0
7413;jfh-bcej;7.0
7414;bcej-bbac;0.0
7415;gbi-bfc;6.0
7416;ege-babc;2.0
7417;jjj-djb;38.0
7418;bade-baie;14.0
7419;eee-ea;2.0
7420;bgf-bbcc;8.0
7421;igb-gci;55.0
7422;ije-babe;17.0
7423;bcbg-hac;4.0
7424;ga-faj;2.0
7425;hej-eja;10.0
7426;badj-fai;4.0
7427;eif-bbei;11.0
7428;iej-dc;161.0
7429;bagf-bhc;14.0
7430;djh-bcfa;9.0
7431;bcfa-bbaa;299.0
7432;hee-fi;3.0
7433;gbc-bcfb;0.0
7434;bcfb-ecd;0.0
7435;dcc-hic;16.0
7436;jac-ied;41.0
7437;jbj-bcfc;0.0
7438;bcfc-faf;0.0
7439;bae-ghd;4.0
7440;cai-bbec;1.0
7441;caj-gdi;0.0
7442;hhi-bbji;19.0
7443;bbaf-baeb;7.0
7444;daj-gd;5.0
7445;bbag-bbad;54.0
7446;ea-hda;2.0
7447;be-ifg;45.0
7448;jeh-bcfd;2.0
7449;bcfd-ida;59.0
7450;dhc-iaa;242.0
7451;cb-cdg;0.0
7452;ejd-dea;42.0
7453;bh-jdg;4.0
7454;bbeg-ehi;13.0
7455;gcj-hh;11.0
7456;edh-dea;14.0
7457;ge-jij;2.0
7458;hca-gae;4.0
7459;bad-cec;4.0
7460;jh-bcfe;9.0
7461;bcfe-bbgh;0.0
7462;ddd-bcff;6.0
7463;bcff-fjc;6.0
7464;jff-bbgb;9.0
7465;bbci-eh;0.0
7466;bbii-gcc;4.0
7467;dib-cgg;1.0
7468;ggc-ead;0.0
7469;bace-hjj;4.0
7470;bbfe-jef;3.0
7471;gfd-dad;55.0
7472;hgg-fic;3.0
7473;bfi-gae;11.0
7474;hhc-hcf;12.0
7475;bbjg-dih;5.0
7476;bbcd-gbd;15.0
7477;fjj-bcfg;10.0
7478;bcfg-icg;0.0
7479;egd-bcfh;9.0
7480;bcfh-ica;4.0
7481;dag-hha;1.0
7482;bia-bajh;11.0
7483;babi-eja;144.0
7484;jcc-bbca;13.0
7485;ihe-bcfi;21.0
7486;bcfi-cfi;4.0
7487;eec-efi;11.0
7488;bbde-bbeb;60.0
7489;bccg-cae;12.0
7490;jii-bcfj;1.0
7491;bcfj-ih;2.0
7492;jbb-eaa;1.0
7493;ghc-bcga;3.0
7494;bcga-bgb;1.0
7495;gef-fjb;45.0
7496;baaj-jgj;0.0
7497;bbcd-haf;3.0
7498;ghj-bbfb;3.0
7499;dbb-icf;15.0
7500;bcfh-fii;5.0
7501;ejc-baci;86.0
7502;eai-bcgb;88.0
7503;bcgb-hag;10.0
7504;eae-bib;179.0
7505;bahc-bcgc;2.0
7506;bcgc-bdd;24.0
7507;bcag-eej;8.0
7508;jcd-baad;13.0
7509;gfi-jih;2.0
7510;jhf-bage;301.0
7511;gec-bbfh;9.0
7512;hgb-eag;2.0
7513;gba-bcgd;1.0
7514;bcgd-cbg;0.0
7515;fc-hbe;65.0
7516;gbf-bdf;7.0
7517;fbe-bba;6.0
7518;bcbc-ghj;140.0
7519;ija-efe;7.0
7520;bag-bcab;0.0
7521;idc-baic;0.0
7522;baih-bcge;16.0
7523;bcge-if;21.0
7524;chg-baie;7.0
7525;bfc-ggi;12.0
7526;bge-hef;1.0
7527;bhj-bbai;24.0
7528;bbga-bcgf;47.0
7529;bcgf-cgf;0.0
7530;dhh-fdc;5.0
7531;bbjg-bcgg;0.0
7532;bcgg-baic;1.0
7533;gji-ejc;4.0
7534;bbhj-ecj;0.0
7535;bic-idi;0.0
7536;gej-jba;41.0
7537;bha-cef;11.0
7538;hic-e;68.0
7539;jhi-cbh;5.0
7540;cbj-bcgh;4.0
7541;bcgh-dec;9.0
7542;bada-bacj;20.0
7543;bajc-jgg;22.0
7544;dfi-gef;51.0
7545;bcbf-cbi;0.0
7546;fbc-bbcb;3.0
7547;bbjf-dgd;14.0
7548;gad-gjd;5.0
7549;jii-fjc;0.0
7550;bbdb-ibj;20.0
7551;bfh-bcgi;3.0
7552;bcgi-fei;10.0
7553;bcej-hca;0.0
7554;dib-gbi;1.0
7555;bbii-dhe;22.0
7556;cbf-bcgj;0.0
7557;bcgj-fhi;16.0
7558;dgg-bcha;2.0
7559;bcha-fj;2.0
7560;hhd-bchb;12.0
7561;bchb-jda;0.0
7562;edd-fdd;45.0
7563;fei-efd;128.0
7564;bdb-bchc;4.0
7565;bchc-ecb;42.0
7566;bdf-bcad;43.0
7567;bafe-gag;0.0
7568;bje-jia;7.0
7569;bcej-ibf;0.0
7570;ecg-dia;270.0
7571;cbc-ghh;24.0
7572;he-cjh;1.0
7573;jbd-bchd;42.0
7574;bchd-cfd;22.0
7575;bcff-bih;57.0
7576;jfh-hbi;18.0
7577;dfh-ifb;52.0
7578;bacd-cfc;0.0
7579;gcd-bche;8.0
7580;bche-ied;5.0
7581;ccc-ifa;30.0
7582;ich-bfi;2.0
7583;bace-bf;0.0
7584;hdh-gjf;19.0
7585;hdb-ihi;2.0
7586;fjj-ieg;5.0
7587;egb-jfc;2.0
7588;hdj-bchf;12.0
7589;bchf-bcdh;2.0
7590;gig-g;0.0
7591;hha-dh;34.0
7592;bbbh-baad;52.0
7593;hhj-bchg;30.0
7594;bchg-ifc;189.0
7595;hdf-bbge;0.0
7596;iid-dac;6.0
7597;eea-bbhh;0.0
7598;cjb-bchh;3.0
7599;bchh-jah;69.0
7600;bcdj-bchi;9.0
7601;bchi-bcab;3.0
7602;faa-cdd;0.0
7603;gdd-bchj;0.0
7604;bchj-ieh;37.0
7605;bced-bbhd;18.0
7606;jaj-hii;7.0
7607;eed-bcah;455.0
7608;hfd-hb;0.0
7609;hid-bcia;2.0
7610;bcia-ed;13.0
7611;hbg-baec;62.0
7612;cgg-baja;5.0
7613;jbi-cjb;5.0
7614;bce-hai;4.0
7615;bcej-baih;3.0
7616;bbif-bcib;0.0
7617;bcib-dae;91.0
7618;cfi-cfj;19.0
7619;hhd-geb;20.0
7620;fhe-bbah;17.0
7621;dac-hdg;6.0
7622;bij-iea;16.0
7623;hjf-fgi;2.0
7624;gea-bdf;20.0
7625;iji-bcic;0.0
7626;bcic-bga;0.0
7627;ged-bcid;0.0
7628;bcid-bcgd;0.0
7629;bbhf-gib;270.0
7630;bcdi-gif;9.0
7631;fbb-bcef;4.0
7632;iag-dbg;269.0
7633;bbgh-bcie;9.0
7634;bcie-fca;1.0
7635;ibe-cgf;3.0
7636;jfj-ei;16.0
7637;icf-bd;0.0
7638;baga-hdh;1.0
7639;cia-cb;0.0
7640;bdi-hfa;1.0
7641;jjf-ghc;1.0
7642;fbb-dcc;1.0
7643;fhd-deg;20.0
7644;jja-ddi;1.0
7645;bagc-bbbh;13.0
7646;hga-fia;8.0
7647;jhh-bcif;1.0
7648;bcif-jah;2.0
7649;fae-bcig;112.0
7650;bcig-gif;29.0
7651;cae-bcih;46.0
7652;bcih-eej;34.0
7653;ejh-bcee;2.0
7654;bcga-fdb;1.0
7655;bii-bfj;6.0
7656;eja-ibh;135.0
7657;jbg-cab;2.0
7658;bcfe-ija;2.0
7659;bcid-bbfj;0.0
7660;jgh-baig;12.0
7661;i-jgf;48.0
7662;cga-bcii;10.0
7663;bcii-dg;27.0
7664;ebd-bcij;17.0
7665;bcij-ijc;1.0
7666;babe-hbh;120.0
7667;ef-bcej;1.0
7668;babi-jc;156.0
7669;bccg-fca;15.0
7670;gfi-ffj;22.0
7671;fjd-jgf;2.0
7672;baac-fg;0.0
7673;bjf-bdd;1.0
7674;ffh-jdd;5.0
7675;baab-bag;1.0
7676;hag-gdg;27.0
7677;gie-dff;37.0
7678;gjf-fge;63.0
7679;ica-bcja;13.0
7680;bcja-faf;5.0
7681;jeb-bjh;2.0
7682;bcei-da;8.0
7683;bbah-dfj;23.0
7684;fb-jci;3.0
7685;hhj-dba;41.0
7686;egd-cch;52.0
7687;bbac-fje;7.0
7688;idg-bfi;8.0
7689;bcee-fch;9.0
7690;fcb-bagg;55.0
7691;bcaa-bcjb;15.0
7692;bcjb-bchh;5.0
7693;bbfg-eh;19.0
7694;bbdg-bcjc;7.0
7695;bcjc-he;16.0
7696;eff-hhe;37.0
7697;cdb-babi;87.0
7698;bacg-hcc;0.0
7699;bbhb-dhe;11.0
7700;iic-efh;41.0
7701;bcdc-hfc;5.0
7702;bah-jij;0.0
7703;chd-ejg;44.0
7704;hdf-bcjd;43.0
7705;bcjd-bced;20.0
7706;bcag-gdd;9.0
7707;hhb-cae;13.0
7708;dib-gdj;3.0
7709;bbfh-bcje;19.0
7710;bcje-bcfg;1.0
7711;jcj-hga;0.0
7712;dde-bcjf;32.0
7713;bcjf-bbhh;24.0
7714;bcea-ddb;2.0
7715;bcgj-ehj;14.0
7716;jce-bcjg;3.0
7717;bcjg-bbeg;18.0
7718;gha-hef;2.0
7719;jej-cbd;2.0
7720;bhj-cdf;7.0
7721;gad-hcf;111.0
7722;jbi-gff;2.0
7723;babb-bhg;4.0
7724;dfa-ici;9.0
7725;fgc-ide;1.0
7726;fba-bcb;38.0
7727;iad-ehc;31.0
7728;iha-bacj;300.0
7729;fgh-bbdd;6.0
7730;dch-bcjh;1.0
7731;bcjh-bbfg;1.0
7732;hih-bcjc;0.0
7733;hih-baej;1.0
7734;ida-bcji;9.0
7735;bcji-bafb;2.0
7736;baa-ddh;49.0
7737;gjh-ca;15.0
7738;bbcb-dbf;3.0
7739;bbdf-bceh;10.0
7740;gcd-dh;3.0
7741;bc-bcja;0.0
7742;bafh-dgh;0.0
7743;fig-bcjj;15.0
7744;bcjj-bchh;38.0
7745;e-ffh;19.0
7746;eba-bdaa;5.0
7747;bdaa-cjd;23.0
7748;iji-bdab;19.0
7749;bdab-baje;15.0
7750;gba-bdac;26.0
7751;bdac-dhh;13.0
7752;dja-bdad;4.0
7753;bdad-fge;0.0
7754;bbif-bdae;41.0
7755;bdae-bceh;15.0
7756;hhd-bhb;21.0
7757;bhg-fja;0.0
7758;jbg-faf;0.0
7759;bde-bie;4.0
7760;ebc-bbfd;1.0
7761;iid-egh;10.0
7762;cbj-efj;0.0
7763;cjh-jdg;5.0
7764;gfb-gd;0.0
7765;ga-bdaf;38.0
7766;bdaf-bchd;38.0
7767;badg-bdag;2.0
7768;bdag-daf;1.0
7769;ddi-djc;9.0
7770;gcd-bdah;0.0
7771;bdah-bbfb;12.0
7772;fjh-gch;3.0
7773;bajh-bdai;8.0
7774;bdai-bbgg;25.0
7775;cgh-eha;318.0
7776;bcij-jad;8.0
7777;ca-bbgg;3.0
7778;jba-igj;25.0
7779;baab-gii;29.0
7780;jgg-hjg;5.0
7781;ddj-dhj;43.0
7782;fbc-ecg;5.0
7783;dec-hda;29.0
7784;gij-ihg;23.0
7785;ifi-ege;7.0
7786;bafh-gde;0.0
7787;bbbj-iba;4.0
7788;ief-dea;21.0
7789;jhc-jdb;16.0
7790;gij-ded;28.0
7791;fgf-bbic;0.0
7792;bbdb-eda;22.0
7793;je-bdaj;10.0
7794;bdaj-bcae;13.0
7795;bbch-bdba;15.0
7796;bdba-gfj;10.0
7797;edc-bajd;4.0
7798;jib-ibi;4.0
7799;jf-hbf;4.0
7800;jeh-bdbb;3.0
7801;bdbb-ded;3.0
7802;fif-bej;20.0
7803;gfe-bbhe;7.0
7804;fcj-bbjf;5.0
7805;j-bbhd;47.0
7806;hfh-bcff;18.0
7807;gcc-fcg;42.0
7808;bcgf-bdbc;2.0
7809;bdbc-hf;3.0
7810;jji-haf;3.0
7811;babb-bbba;5.0
7812;cdg-bdbd;0.0
7813;bdbd-bbca;0.0
7814;gch-ffa;28.0
7815;baga-ifh;7.0
7816;bcdh-cfd;2.0
7817;ijb-hee;1.0
7818;gei-cfa;52.0
7819;hh-bdbe;11.0
7820;bdbe-hih;3.0
7821;jdj-bafa;17.0
7822;bceg-deg;0.0
7823;cdf-ecd;0.0
7824;ch-bdad;7.0
7825;hf-bdbf;1.0
7826;bdbf-baef;1.0
7827;hdj-bdbg;28.0
7828;bdbg-bcgj;33.0
7829;jd-iaf;1.0
7830;jhg-bdbh;45.0
7831;bdbh-baf;20.0
7832;dci-bccj;4.0
7833;bcjf-ei;3.0
7834;dbc-bdbi;23.0
7835;bdbi-jbe;0.0
7836;gfa-ifc;7.0
7837;cba-bcde;5.0
7838;bcdd-heg;18.0
7839;hh-fid;6.0
7840;bfe-bac;21.0
7841;cie-geg;10.0
7842;dfa-cdf;2.0
7843;bcie-cjj;3.0
7844;bbci-bdbj;22.0
7845;bdbj-ged;16.0
7846;dhi-cic;10.0
7847;ibh-ehe;49.0
7848;bbhj-iid;0.0
7849;ie-hhj;0.0
7850;cfg-bccj;27.0
7851;gcd-eed;7.0
7852;hcg-bdf;47.0
7853;fej-bdca;2.0
7854;bdca-bcee;1.0
7855;ebg-dce;4.0
7856;jdf-djc;0.0
7857;he-cig;0.0
7858;hid-faf;4.0
7859;jhe-bfi;1.0
7860;cii-bdcb;14.0
7861;bdcb-gh;0.0
7862;dae-dci;6.0
7863;jjf-fgh;7.0
7864;baei-fad;102.0
7865;iei-eje;12.0
7866;igf-bagi;0.0
7867;bbig-jbe;1.0
7868;bea-jha;4.0
7869;baj-bdcc;0.0
7870;bdcc-bcib;1.0
7871;bbcb-bdcd;17.0
7872;bdcd-bfj;0.0
7873;jfc-bdce;17.0
7874;bdce-cji;18.0
7875;faa-bdcf;15.0
7876;bdcf-gda;7.0
7877;hjb-gfd;3.0
7878;bhg-jgf;5.0
7879;fid-cac;22.0
7880;hga-bchg;40.0
7881;bbfh-fef;13.0
7882;cdc-ec;16.0
7883;feh-ega;7.0
7884;bbf-bci;4.0
7885;bce-bdcg;26.0
7886;bdcg-ff;2.0
7887;gda-dcd;2.0
7888;eh-eca;30.0
7889;cie-fjc;306.0
7890;bbdc-ch;0.0
7891;cgd-bbba;12.0
7892;egg-gjg;12.0
7893;bcec-hfd;2.0
7894;gfc-bcba;2.0
7895;hgc-bdch;92.0
7896;bdch-bbai;2.0
7897;jbh-fbf;12.0
7898;efh-bdci;39.0
7899;bdci-gdb;6.0
7900;che-efe;0.0
7901;ige-bbi;1.0
7902;gi-bha;37.0
7903;bbdj-ife;3.0
7904;jhc-fcg;0.0
7905;fed-bjb;2.0
7906;eci-gff;2.0
7907;bcef-bb;11.0
7908;feb-bdcj;86.0
7909;bdcj-bbfd;22.0
7910;fcg-eed;44.0
7911;ihd-iag;11.0
7912;ehj-ihc;11.0
7913;jbe-cbd;0.0
7914;efh-bdda;36.0
7915;bdda-gjg;31.0
7916;bdi-bbib;79.0
7917;eba-bbg;6.0
7918;jg-geh;102.0
7919;bcbd-bbag;0.0
7920;gdi-eig;0.0
7921;jda-haf;540.0
7922;bbbg-bddb;3.0
7923;bddb-daf;3.0
7924;bccf-dge;18.0
7925;bdae-ebd;70.0
7926;jfc-cbd;179.0
7927;hce-bcgi;31.0
7928;hjc-bbgj;1.0
7929;dha-ecd;3.0
7930;dhi-cfi;13.0
7931;gbb-gaa;6.0
7932;dee-bddc;0.0
7933;bddc-bdbi;0.0
7934;bdad-fef;1.0
7935;bcbf-bddd;12.0
7936;bddd-bcdb;5.0
7937;gaj-hjc;4.0
7938;ijh-ifd;2.0
7939;jif-bdde;13.0
7940;bdde-big;2.0
7941;ibb-jac;12.0
7942;iaf-gah;22.0
7943;gdj-hjg;4.0
7944;ee-cgc;2.0
7945;jje-iic;56.0
7946;hbf-bah;13.0
7947;gig-bddf;1.0
7948;bddf-badb;12.0
7949;baib-edi;3.0
7950;dii-jfi;18.0
7951;gh-igc;1.0
7952;ged-cha;11.0
7953;dja-bddg;0.0
7954;bddg-iaj;18.0
7955;jfh-hde;42.0
7956;jc-bbed;4.0
7957;ci-bddh;0.0
7958;bddh-gh;9.0
7959;cie-cfh;181.0
7960;fjg-bddi;8.0
7961;bddi-babd;1.0
7962;bcaf-bddj;155.0
7963;bddj-gdg;103.0
7964;dc-bdea;178.0
7965;bdea-bcb;1.0
7966;cif-ffi;3.0
7967;baca-jia;2.0
7968;jdh-eei;0.0
7969;bbae-bajc;13.0
7970;jhg-gg;4.0
7971;jaf-bdeb;22.0
7972;bdeb-bccj;0.0
7973;bdac-hdc;34.0
7974;ida-bdec;10.0
7975;bdec-hhd;20.0
7976;bbbi-bded;3.0
7977;bded-jia;58.0
7978;bbef-gb;0.0
7979;baid-ffj;6.0
7980;ffj-gcc;0.0
7981;bbgb-bbhe;62.0
7982;iba-hi;88.0
7983;bcie-bdee;12.0
7984;bdee-bbee;50.0
7985;igj-eea;1.0
7986;jce-bacb;3.0
7987;ice-fgg;3.0
7988;df-ebe;12.0
7989;bbdb-cca;4.0
7990;gbe-bccj;78.0
7991;ehb-b;4.0
7992;bbie-hia;9.0
7993;bcbi-geg;0.0
7994;hi-bbgb;88.0
7995;ceb-ibg;4.0
7996;iic-bdi;67.0
7997;hhd-bcja;100.0
7998;dch-bfe;19.0
7999;bahg-fjf;2.0
8000;hbe-bdef;106.0
8001;bdef-jba;6.0
8002;hdh-bdeg;5.0
8003;bdeg-dii;14.0
8004;def-fdb;27.0
8005;jja-dgc;1.0
8006;cfc-bdeh;5.0
8007;bdeh-cdc;0.0
8008;bafb-caf;83.0
8009;gdb-dj;0.0
8010;ijd-dgh;0.0
8011;dbe-dde;2.0
8012;dfb-fdd;3.0
8013;hba-edf;25.0
8014;bcfc-bbae;5.0
8015;fb-bcca;5.0
8016;bcfj-bdi;1.0
8017;bccd-bdei;21.0
8018;bdei-bec;22.0
8019;jag-bdej;28.0
8020;bdej-baaf;3.0
8021;jjf-bdfa;4.0
8022;bdfa-hcb;9.0
8023;djf-hjc;0.0
8024;ifh-bchi;7.0
8025;fjd-chj;1.0
8026;ibf-fge;3.0
8027;ejb-gcc;3.0
8028;ije-dhd;22.0
8029;bbc-chi;82.0
8030;bajg-cgd;1.0
8031;icf-bdfb;1.0
8032;bdfb-eic;78.0
8033;ici-gah;2.0
8034;dai-jh;8.0
8035;cga-bje;7.0
8036;bcea-bdfc;0.0
8037;bdfc-dg;3.0
8038;gae-baea;0.0
8039;fdj-ifc;2.0
8040;ggh-chf;0.0
8041;fbb-ie;1.0
8042;hih-dig;10.0
8043;jii-fdi;36.0
8044;bbaa-fid;267.0
8045;ejg-hfe;12.0
8046;bec-bdfd;62.0
8047;bdfd-hea;9.0
8048;bdea-ceb;180.0
8049;bcgi-ebe;0.0
8050;gdf-bdfe;71.0
8051;bdfe-edf;20.0
8052;bagh-cjb;4.0
8053;bbae-hcf;15.0
8054;jga-bdff;144.0
8055;bdff-hci;16.0
8056;fda-bcjf;1.0
8057;bgf-bb;6.0
8058;dfh-feb;17.0
8059;fgd-eha;1.0
8060;fbe-dde;2.0
8061;hib-jh;16.0
8062;bib-bdfg;1.0
8063;bdfg-bajb;9.0
8064;bacc-bdfh;57.0
8065;bdfh-fdj;83.0
8066;fjd-fed;1.0
8067;idc-hda;10.0
8068;iae-jf;2.0
8069;bbaj-hfh;4.0
8070;jcf-bdfi;7.0
8071;bdfi-gce;1.0
8072;bai-gae;0.0
8073;eah-hcc;0.0
8074;bbjf-bdfj;61.0
8075;bdfj-bchb;76.0
8076;ihf-bdga;83.0
8077;bdga-bae;24.0
8078;hig-bdgb;14.0
8079;bdgb-fdc;0.0
8080;cff-bafa;3.0
8081;bbhc-daa;19.0
8082;bbfi-cbg;49.0
8083;dgi-dbb;1.0
8084;fi-bajg;2.0
8085;bcbd-bdgc;1.0
8086;bdgc-dch;6.0
8087;bcgh-bfc;0.0
8088;jbe-jbf;1.0
8089;jca-jbc;86.0
8090;bgj-bagj;1.0
8091;gga-bdgd;2.0
8092;bdgd-jid;6.0
8093;bcje-eci;0.0
8094;baej-bdge;539.0
8095;bdge-baga;0.0
8096;babf-gdc;9.0
8097;ihg-jgd;0.0
8098;dgj-jad;1.0
8099;gig-bf;0.0
8100;bbja-cdh;165.0
8101;hhg-bbaf;2.0
8102;cbh-bbhc;20.0
8103;ieg-jjb;2.0
8104;dbh-bbff;8.0
8105;bai-bhh;3.0
8106;hh-cib;5.0
8107;hab-fhb;0.0
8108;idi-gff;324.0
8109;jaj-gfh;4.0
8110;bcaa-cja;11.0
8111;gdb-bdgf;0.0
8112;bdgf-ihi;248.0
8113;bbgj-efb;2.0
8114;dei-fci;3.0
8115;bhc-gje;36.0
8116;bafj-hhf;9.0
8117;ghc-jfg;1.0
8118;fbh-bdgg;10.0
8119;bdgg-cig;0.0
8120;hgi-bbhi;30.0
8121;iig-bdcc;24.0
8122;bfg-dec;34.0
8123;gje-bbcd;18.0
8124;bbjg-cef;0.0
8125;eig-gae;1.0
8126;icb-eae;297.0
8127;baag-bach;4.0
8128;bbcc-bah;4.0
8129;fdc-bdc;10.0
8130;eig-icd;1.0
8131;jbg-bdc;7.0
8132;ffe-hcb;8.0
8133;cid-feb;1.0
8134;cjg-bdgh;0.0
8135;bdgh-ehg;17.0
8136;bdj-bdgi;78.0
8137;bdgi-bbgi;3.0
8138;cjc-jcg;0.0
8139;dae-bag;0.0
8140;eii-idi;0.0
8141;fid-heg;1.0
8142;bche-gfc;4.0
8143;ijh-bfi;0.0
8144;dd-iad;1.0
8145;hdb-bdfa;36.0
8146;bbi-hib;117.0
8147;bbba-dgf;30.0
8148;jii-dhc;21.0
8149;hhh-bdgj;2.0
8150;bdgj-gef;11.0
8151;hei-fag;0.0
8152;hbh-bbdi;79.0
8153;fhf-ebf;2.0
8154;jhb-bacb;1.0
8155;idd-ieg;51.0
8156;gfj-bdha;1.0
8157;bdha-eab;7.0
8158;gd-baij;0.0
8159;hbh-bdhb;87.0
8160;bdhb-hcd;13.0
8161;bbgf-ibc;5.0
8162;hfd-igd;2.0
8163;hid-fdd;11.0
8164;bbfb-baba;3.0
8165;ebb-iga;20.0
8166;bhf-fja;0.0
8167;jfe-bdj;31.0
8168;bcch-bcbj;1.0
8169;cb-gdb;1.0
8170;bj-bddj;5.0
8171;bcdj-iha;243.0
8172;gdi-bfi;0.0
8173;fbg-igd;0.0
8174;bbfi-bcja;57.0
8175;hjh-gdf;4.0
8176;baj-fff;7.0
8177;jei-bdhc;1.0
8178;bdhc-hec;51.0
8179;bcbg-bdhd;72.0
8180;bdhd-ibd;34.0
8181;bagb-bdhe;287.0
8182;bdhe-jfj;357.0
8183;bdgd-bdcd;24.0
8184;jbg-jjc;20.0
8185;bcbd-hbd;2.0
